P19,0.024390243902439025,0.024390243902439025,0.12195121951219512,0.12195121951219512,[X] sinh ra ở [Y] .
P20,0.0,0.0,0.0,0.0,[X] mất ở [Y] .
P279,0.02631578947368421,0.02631578947368421,0.21052631578947367,0.21052631578947367,[X] là tập hợp con của [Y] .
P37,0.0,0.0,0.09090909090909091,0.09090909090909091,Ngôn ngữ chính thức của [X] là [Y] .
P413,,,,,[X] chơi ở vị trí [Y] .
P166,,,,,[X] được trao giải [Y] .
P449,0.058823529411764705,0.058823529411764705,0.7058823529411765,0.7058823529411765,[X] được phát sóng lần đầu trên kênh [Y] .
P69,,,,,[X] được đào tạo tại trường đại học [Y] .
P47,0.012738853503184714,0.012738853503184714,0.19957537154989385,0.19957537154989385,[X] tiếp giáp với [Y] .
P138,0.3333333333333333,0.3333333333333333,0.5925925925925926,0.5925925925925926,[X] được đặt theo tên của [Y] .
P364,,,,,Ngôn ngữ gốc của [X] là [Y] .
P54,0.0,0.0,0.0,0.0,[X] thi đấu cho đội [Y] .
P463,0.023809523809523808,0.023809523809523808,0.40476190476190477,0.40476190476190477,[X] là thành viên của đội [Y] .
P101,0.0,0.0,0.1111111111111111,0.1111111111111111,[X] làm việc trong lĩnh vực [Y] .
P1923,,,,,[Y] tham dự giải [X] .
P106,,,,,Nghề của [X] là [Y] .
P527,0.01818181818181818,0.01818181818181818,0.18181818181818182,0.18181818181818182,[X] bao gồm [Y] .
P102,,,,,[X] là thành viên của [Y] .
P530,0.00872093023255814,0.00872093023255814,0.20348837209302326,0.20348837209302326,[X] có quan hệ ngoại giao với [Y] .
P176,0.8867924528301887,0.8867924528301887,0.9245283018867925,0.9245283018867925,[X] được sản xuất bởi [Y] .
P27,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.09090909090909091,[X] là công dân [Y] .
P407,,,,,[X] được viết bằng [Y] .
P30,,,,,[X] nằm ở [Y] .
P178,0.7402597402597403,0.7402597402597403,0.948051948051948,0.948051948051948,[X] được phát triển bởi [Y] .
P1376,0.5106382978723404,0.5106382978723404,0.6638297872340425,0.6638297872340425,[X] là thủ đô của [Y] .
P131,0.11574074074074074,0.11574074074074074,0.33796296296296297,0.33796296296296297,[X] nằm trong khu vực quản lý hành chính của [Y] .
P1412,,,,,[X] thường giao tiếp bằng [Y] .
P108,0.0,0.0,0.0,0.0,[X] làm việc cho [Y] .
P136,0.0,0.0,0.20588235294117646,0.20588235294117646,[X] chơi nhạc [Y] .
P17,0.037209302325581395,0.037209302325581395,0.17674418604651163,0.17674418604651163,[X] nằm ở [Y] .
P39,0.0,0.0,1.0,1.0,[X] giữ chức vụ [Y] .
P264,,,,,[X] là ca sĩ của hãng thu âm [Y] .
P276,0.0,0.0,0.1111111111111111,0.1111111111111111,[X] nằm trong [Y] .
