P19,0.0,0.0,0.19230769230769232,0.19230769230769232,[X]는 [Y]에서 태어났다.
P20,0.0,0.0,0.13709677419354838,0.13709677419354838,[X]는 [Y]에서 죽었다.
P279,0.0,0.0,0.17032967032967034,0.17032967032967034,[X]는 [Y]에 속한다.
P37,0.0,0.0,0.11175115207373272,0.11175115207373272,[X]의 공식 언어는 [Y]이다.
P413,0.0,0.0,0.036036036036036036,0.036036036036036036,[X]는 [Y] 역할을 한다.
P166,0.0,0.0,0.03202846975088968,0.03202846975088968,[X]는 [Y] 상을 받았다.
P449,0.0,0.0,0.2892561983471074,0.2892561983471074,[X]는 [Y]에서 방송되었다.
P69,0.0,0.0,0.0,0.0,[X]는 [Y] 대학교에서 교육 받았다.
P47,0.0,0.0,0.14514285714285713,0.14514285714285713,[X]는 [Y]와 국경이 맞닿아 있다.
P138,0.0,0.0,0.0738255033557047,0.0738255033557047,[X]는 [Y]에서 이름을 땄다.
P364,0.0,0.0,0.053475935828877004,0.053475935828877004,[X]의 원본 언어는 [Y]이다.
P54,0.0,0.0,0.05504587155963303,0.05504587155963303,[X]는 [Y]에서 뛰고 있다.
P463,0.0,0.0,0.1346578366445916,0.1346578366445916,[X]는 [Y] 소속이다.
P101,0.0,0.0,0.14726027397260275,0.14726027397260275,[X]는 [Y] 분야에 있다.
P1923,0.0,0.0,0.03614457831325301,0.03614457831325301,[Y]는 [X]에 참여했다.
P106,0.0,0.0,0.17857142857142858,0.17857142857142858,[X]는 [Y] 직업을 가지고 있다.
P527,0.0,0.0,0.12710280373831775,0.12710280373831775,[X]는 [Y]로 이루어져 있다.
P102,0.0,0.0,0.06015037593984962,0.06015037593984962,[X]는 [Y]의 당원이다.
P530,0.0,0.0,0.356,0.356,[X]는 [Y]와 외교 관계를 유지하고 있다.
P176,0.0,0.0,0.09795918367346938,0.09795918367346938,[X]는 [Y]에서 생산된다.
P27,0.0,0.0,0.5545454545454546,0.5545454545454546,[X]는 [Y]의 국민이다.
P407,0.0,0.0,0.06666666666666667,0.06666666666666667,[X]는 [Y]로 쓰여졌다.
P30,0.0,0.0,0.49,0.49,[X]는 [Y]에 위치한다.
P178,0.0027472527472527475,0.0027472527472527475,0.2692307692307692,0.2692307692307692,[X]는 [Y]에 의해 개발되었다.
P1376,0.0,0.0,0.07863695937090433,0.07863695937090433,[X]는 [Y]의 수도이다.
P131,0.0,0.0,0.25699745547073793,0.25699745547073793,[X]는 [Y]에 있다.
P1412,0.0,0.0,0.027439024390243903,0.027439024390243903,[X]는 [Y]로 소통했다.
P108,0.0,0.0,0.05042016806722689,0.05042016806722689,[X]는 [Y]에서 일한다.
P136,0.0,0.0,0.10703363914373089,0.10703363914373089,[X]는 [Y] 음악을 연주한다.
P17,0.0,0.0,0.40865384615384615,0.40865384615384615,[X]는 [Y]에 있다.
P39,0.0,0.0,0.05737704918032787,0.05737704918032787,[X]는 [Y] 위치에 있다.
P264,0.0,0.0,0.02976190476190476,0.02976190476190476,[X]는 [Y]에 소속되어 있다.
P276,0.0,0.0,0.11328125,0.11328125,[X]는 [Y]에 위치한다.
P937,0.0,0.0,0.16744186046511628,0.16744186046511628,[X]는 [Y]에서 일했었다.
P140,0.0,0.0,0.011111111111111112,0.011111111111111112,[X]는 [Y]를 믿는다.
P1303,0.0,0.0,0.0736196319018405,0.0736196319018405,[X]는 [Y]를 연주한다.
P127,0.0,0.0,0.09491525423728814,0.09491525423728814,[Y]는 [X]를 가지고 있다.
P103,0.0,0.0,0.02203856749311295,0.02203856749311295,[X]의 모국어는 [Y]이다.
P190,0.0,0.0,0.12212943632567849,0.12212943632567849,[X]와 [Y]는 자매 도시이다.
P1001,0.0,0.0,0.33045977011494254,0.33045977011494254,[X]는 [Y]에서 법적 효력을 가진다.
P31,0.0,0.0,0.26666666666666666,0.26666666666666666,[X]는 [Y]이다.
P495,0.0,0.0,0.5257731958762887,0.5257731958762887,[X]는 [Y]에서 만들어졌다.
P159,0.0,0.0,0.15895953757225434,0.15895953757225434,[X]의 본사는 [Y]에 있다.
P36,0.0,0.0,0.10951008645533142,0.10951008645533142,[X]의 수도는 [Y]이다.
P740,0.0,0.0,0.16988416988416988,0.16988416988416988,[X]는 [Y]에서 창립되었다.
P361,0.0,0.0,0.15024630541871922,0.15024630541871922,[X]는 [Y]의 일부분이다.
