P19,0.002081165452653486,0.002081165452653486,0.2778355879292404,0.2778355879292404,[X] werd geboren in [Y] .
P20,0.0010395010395010396,0.0010395010395010396,0.23596673596673598,0.23596673596673598,[X] stierf in [Y] .
P279,0.009900990099009901,0.009900990099009901,0.2263083451202263,0.2263083451202263,[X] is een subklasse van [Y] .
P37,0.10040983606557377,0.10040983606557377,0.27049180327868855,0.27049180327868855,De officiële taal van [X] is [Y] .
P413,0.0,0.0,0.35276073619631904,0.35276073619631904,[X] speelt in [Y] positie .
P166,0.0,0.0,0.03724604966139955,0.03724604966139955,[X] heeft de [Y] gekregen .
P449,0.03829787234042553,0.03829787234042553,0.19574468085106383,0.19574468085106383,[X] werd oorspronkelijk uitgezonden op [Y] .
P69,0.0,0.0,0.3954599761051374,0.3954599761051374,[X] is opgeleid aan de Universiteit van [Y] .
P47,0.0613682092555332,0.0613682092555332,0.34305835010060365,0.34305835010060365,[X] deelt grens met [Y] .
P138,0.12201963534361851,0.12201963534361851,0.26367461430575034,0.26367461430575034,[X] is vernoemd naar [Y] .
P364,0.022132796780684104,0.022132796780684104,0.26156941649899396,0.26156941649899396,De oorspronkelijke taal van [X] is [Y] .
P54,0.0,0.0,0.11546610169491525,0.11546610169491525,[X] speelt met [Y] .
P463,0.002183406113537118,0.002183406113537118,0.1091703056768559,0.1091703056768559,[X] is lid van [Y] .
P101,0.004319654427645789,0.004319654427645789,0.14254859611231102,0.14254859611231102,[X] werkt op het gebied van [Y] .
P1923,0.0,0.0,0.052749719416386086,0.052749719416386086,[Y] nam deel aan de [X] .
P106,0.0,0.0,0.5844559585492228,0.5844559585492228,[X] is een [Y] van beroep .
P527,0.0,0.0,0.1514792899408284,0.1514792899408284,[X] bestaat uit [Y] .
P102,0.0,0.0,0.044857768052516414,0.044857768052516414,[X] is lid van de [Y] politieke partij .
P530,0.005,0.005,0.36,0.36,[X] onderhoudt diplomatieke betrekkingen met [Y] .
P176,0.2526964560862866,0.2526964560862866,0.3266563944530046,0.3266563944530046,[X] wordt geproduceerd door [Y] .
P27,0.0,0.0,0.08668730650154799,0.08668730650154799,[X] is [Y] burger .
P407,0.003740648379052369,0.003740648379052369,0.18453865336658354,0.18453865336658354,[X] is geschreven in [Y] .
P30,0.027649769585253458,0.027649769585253458,0.2964669738863287,0.2964669738863287,[X] bevindt zich in [Y] .
P178,0.09101123595505618,0.09101123595505618,0.21685393258426966,0.21685393258426966,[X] is ontwikkeld door [Y] .
P1376,0.14271047227926079,0.14271047227926079,0.3275154004106776,0.3275154004106776,[X] is de hoofdstad van [Y] .
P131,0.04111405835543767,0.04111405835543767,0.3169761273209549,0.3169761273209549,[X] bevindt zich in [Y] .
P1412,0.0,0.0,0.30761421319796955,0.30761421319796955,[X] communiceerde vroeger in [Y] .
P108,0.0011173184357541898,0.0011173184357541898,0.0670391061452514,0.0670391061452514,[X] werkt voor [Y] .
P136,0.0,0.0,0.3005917159763314,0.3005917159763314,[X] speelt [Y] muziek .
P17,0.07279693486590039,0.07279693486590039,0.32950191570881227,0.32950191570881227,[X] bevindt zich in [Y] .
P39,0.008830022075055188,0.008830022075055188,0.16887417218543047,0.16887417218543047,[X] heeft de positie van [Y] .
P264,0.0011695906432748538,0.0011695906432748538,0.07719298245614035,0.07719298245614035,[X] wordt weergegeven door muzieklabel [Y] .
P276,0.022838499184339316,0.022838499184339316,0.24469820554649266,0.24469820554649266,[X] bevindt zich in [Y] .
P937,0.007035175879396985,0.007035175879396985,0.3597989949748744,0.3597989949748744,[X] werkte vroeger in [Y] .
P140,0.0,0.0,0.10981308411214953,0.10981308411214953,[X] is verbonden met de [Y] religie .
P1303,0.0,0.0,0.078125,0.078125,[X] speelt [Y] .
P127,0.018867924528301886,0.018867924528301886,0.1509433962264151,0.1509433962264151,[X] is eigendom van [Y] .
P103,0.10631895687061184,0.10631895687061184,0.3229689067201605,0.3229689067201605,De moedertaal van [X] is [Y] .
P190,0.00501002004008016,0.00501002004008016,0.36072144288577157,0.36072144288577157,[X] en [Y] zijn tweelingsteden .
P1001,0.3310344827586207,0.3310344827586207,0.5137931034482759,0.5137931034482759,[X] is een wettelijke term in [Y] .
P31,0.026234567901234566,0.026234567901234566,0.24537037037037038,0.24537037037037038,[X] is een [Y] .
P495,0.0028776978417266188,0.0028776978417266188,0.07194244604316546,0.07194244604316546,[X] is gemaakt in [Y] .
P159,0.19376026272577998,0.19376026272577998,0.4302134646962233,0.4302134646962233,Het hoofdkantoor van [X] staat in [Y] .
P36,0.13715455475946775,0.13715455475946775,0.2865916069600819,0.2865916069600819,De hoofdstad van [X] is [Y] .
P740,0.0012919896640826874,0.0012919896640826874,0.2467700258397933,0.2467700258397933,[X] is opgericht in [Y] .
P361,0.0068212824010914054,0.0068212824010914054,0.15552523874488403,0.15552523874488403,[X] is onderdeel van [Y] .
