P19,0.06329113924050633,0.06329113924050633,0.16455696202531644,0.16455696202531644,[X] sinh ra ở [Y] .
P20,0.05660377358490566,0.05660377358490566,0.20754716981132076,0.20754716981132076,[X] mất ở [Y] .
P279,0.025380710659898477,0.025380710659898477,0.20558375634517767,0.20558375634517767,[X] là tập hợp con của [Y] .
P37,0.0,0.0,0.0178359096313912,0.0178359096313912,Ngôn ngữ chính thức của [X] là [Y] .
P413,0.0,0.0,0.0,0.0,[X] chơi ở vị trí [Y] .
P166,0.0,0.0,0.0,0.0,[X] được trao giải [Y] .
P449,0.0,0.0,0.16666666666666666,0.16666666666666666,[X] được phát sóng lần đầu trên kênh [Y] .
P69,0.0,0.0,0.0,0.0,[X] được đào tạo tại trường đại học [Y] .
P47,0.02089864158829676,0.02089864158829676,0.2476489028213166,0.2476489028213166,[X] tiếp giáp với [Y] .
P138,0.010948905109489052,0.010948905109489052,0.1897810218978102,0.1897810218978102,[X] được đặt theo tên của [Y] .
P364,0.0,0.0,0.033707865168539325,0.033707865168539325,Ngôn ngữ gốc của [X] là [Y] .
P54,0.0,0.0,0.02040816326530612,0.02040816326530612,[X] thi đấu cho đội [Y] .
P463,0.0026954177897574125,0.0026954177897574125,0.07277628032345014,0.07277628032345014,[X] là thành viên của đội [Y] .
P101,0.0,0.0,0.048672566371681415,0.048672566371681415,[X] làm việc trong lĩnh vực [Y] .
P1923,0.0,0.0,0.003105590062111801,0.003105590062111801,[Y] tham dự giải [X] .
P106,0.0,0.0,0.0,0.0,Nghề của [X] là [Y] .
P527,0.0,0.0,0.14690721649484537,0.14690721649484537,[X] bao gồm [Y] .
P102,0.0,0.0,0.0,0.0,[X] là thành viên của [Y] .
P530,0.008,0.008,0.419,0.419,[X] có quan hệ ngoại giao với [Y] .
P176,0.36036036036036034,0.36036036036036034,0.4594594594594595,0.4594594594594595,[X] được sản xuất bởi [Y] .
P27,0.08024691358024691,0.08024691358024691,0.1728395061728395,0.1728395061728395,[X] là công dân [Y] .
P407,0.23308270676691728,0.23308270676691728,0.4473684210526316,0.4473684210526316,[X] được viết bằng [Y] .
P30,0.0,0.0,0.1259259259259259,0.1259259259259259,[X] nằm ở [Y] .
P178,0.35625,0.35625,0.5125,0.5125,[X] được phát triển bởi [Y] .
P1376,0.08769633507853403,0.08769633507853403,0.2486910994764398,0.2486910994764398,[X] là thủ đô của [Y] .
P131,0.056962025316455694,0.056962025316455694,0.33122362869198313,0.33122362869198313,[X] nằm trong khu vực quản lý hành chính của [Y] .
P1412,0.09019607843137255,0.09019607843137255,0.6901960784313725,0.6901960784313725,[X] thường giao tiếp bằng [Y] .
P108,0.0,0.0,0.07216494845360824,0.07216494845360824,[X] làm việc cho [Y] .
P136,0.0,0.0,0.0958904109589041,0.0958904109589041,[X] chơi nhạc [Y] .
P17,0.01545253863134658,0.01545253863134658,0.40176600441501104,0.40176600441501104,[X] nằm ở [Y] .
P39,0.0,0.0,0.002932551319648094,0.002932551319648094,[X] giữ chức vụ [Y] .
P264,0.0,0.0,0.0,0.0,[X] là ca sĩ của hãng thu âm [Y] .
P276,0.0048543689320388345,0.0048543689320388345,0.1650485436893204,0.1650485436893204,[X] nằm trong [Y] .
P937,0.14772727272727273,0.14772727272727273,0.5454545454545454,0.5454545454545454,[X] từng làm việc ở [Y] .
P140,0.0,0.0,0.029787234042553193,0.029787234042553193,[X] là hội viên của [Y] .
P1303,0.0,0.0,0.07291666666666667,0.07291666666666667,[X] chơi [Y] .
P127,0.0,0.0,0.23076923076923078,0.23076923076923078,[Y] sở hữu [X] .
P103,0.0,0.0,0.0036101083032490976,0.0036101083032490976,[Y] là ngôn ngữ bản địa của [X] .
P190,0.0010384215991692627,0.0010384215991692627,0.4475597092419522,0.4475597092419522,[X] là thành phố kết nghĩa của [Y] .
P1001,0.18181818181818182,0.18181818181818182,0.3593073593073593,0.3593073593073593,[X] là một thuật ngữ pháp lý trong [Y] .
P31,0.014705882352941176,0.014705882352941176,0.1801470588235294,0.1801470588235294,[X] là một [Y] .
P495,0.0,0.0,0.20754716981132076,0.20754716981132076,[X] được tạo ra ở [Y] .
P159,0.08620689655172414,0.08620689655172414,0.3390804597701149,0.3390804597701149,Trụ sở của [X] được đặt ở [Y] .
P36,0.11934156378600823,0.11934156378600823,0.27023319615912206,0.27023319615912206,Thủ đô của [X] là [Y] .
P740,0.015873015873015872,0.015873015873015872,0.23809523809523808,0.23809523809523808,[X] được thành lập ở [Y] .
P361,0.007380073800738007,0.007380073800738007,0.12177121771217712,0.12177121771217712,[X] là một phần của [Y] .
