P19,0.00186219739292365,0.00186219739292365,0.00186219739292365,0.00186219739292365,[X] was born in [Y] .
P20,0.0,0.0,0.0015772870662460567,0.0015772870662460567,[X] died in [Y] .
P279,0.1649122807017544,0.1649122807017544,0.22807017543859648,0.22807017543859648,[X] is a subclass of [Y] .
P37,0.1581569115815691,0.1581569115815691,0.25529265255292655,0.25529265255292655,The official language of [X] is [Y] .
P413,0.0,0.0,0.0,0.0,[X] plays in [Y] position .
P166,,,,,[X] was awarded the [Y] .
P449,0.028469750889679714,0.028469750889679714,0.0711743772241993,0.0711743772241993,[X] was originally aired on [Y] .
P69,0.0,0.0,0.0,0.0,[X] was educated at the University of [Y] .
P47,0.0017699115044247787,0.0017699115044247787,0.29557522123893804,0.29557522123893804,[X] shares border with [Y] .
P138,0.057971014492753624,0.057971014492753624,0.391304347826087,0.391304347826087,[X] is named after [Y] .
P364,0.24608967674661106,0.24608967674661106,0.5797705943691345,0.5797705943691345,The original language of [X] is [Y] .
P54,0.0,0.0,0.0,0.0,[X] plays with [Y] .
P463,0.0,0.0,0.08196721311475409,0.08196721311475409,[X] is a member of [Y] .
P101,0.013605442176870748,0.013605442176870748,0.034013605442176874,0.034013605442176874,[X] works in the field of [Y] .
P1923,0.0,0.0,0.0,0.0,[Y] participated in the [X] .
P106,0.003896103896103896,0.003896103896103896,0.11038961038961038,0.11038961038961038,[X] is a [Y] by profession .
P527,0.012987012987012988,0.012987012987012988,0.05194805194805195,0.05194805194805195,[X] consists of [Y] .
P102,0.0,0.0,0.0,0.0,[X] is a member of the [Y] political party .
P530,0.0,0.0,0.036427732079905996,0.036427732079905996,[X] maintains diplomatic relations with [Y] .
P176,0.5337620578778135,0.5337620578778135,0.5401929260450161,0.5401929260450161,[X] is produced by [Y] .
P27,0.0,0.0,0.3930885529157667,0.3930885529157667,[X] is [Y] citizen .
P407,0.023133543638275498,0.023133543638275498,0.025236593059936908,0.025236593059936908,[X] was written in [Y] .
P30,0.0,0.0,0.017875920084121977,0.017875920084121977,[X] is located in [Y] .
P178,0.23834196891191708,0.23834196891191708,0.24870466321243523,0.24870466321243523,[X] is developed by [Y] .
P1376,0.20634920634920634,0.20634920634920634,0.3373015873015873,0.3373015873015873,[X] is the capital of [Y] .
P131,0.036585365853658534,0.036585365853658534,0.08048780487804878,0.08048780487804878,[X] is located in [Y] .
P1412,0.0,0.0,0.0020429009193054137,0.0020429009193054137,[X] used to communicate in [Y] .
P108,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.06060606060606061,[X] works for [Y] .
P136,0.0,0.0,0.07772020725388601,0.07772020725388601,[X] plays [Y] music .
P17,0.015151515151515152,0.015151515151515152,0.048209366391184574,0.048209366391184574,[X] is located in [Y] .
P39,0.0,0.0,0.0,0.0,[X] has the position of [Y] .
P264,0.0,0.0,0.0,0.0,[X] is represented by music label [Y] .
P276,0.14776632302405499,0.14776632302405499,0.17869415807560138,0.17869415807560138,[X] is located in [Y] .
P937,0.03769140164899882,0.03769140164899882,0.08480565371024736,0.08480565371024736,[X] used to work in [Y] .
P140,0.0,0.0,0.07643312101910828,0.07643312101910828,[X] is affiliated with the [Y] religion .
P1303,0.0,0.0,0.0015060240963855422,0.0015060240963855422,[X] plays [Y] .
P127,0.03184713375796178,0.03184713375796178,0.03821656050955414,0.03821656050955414,[X] is owned by [Y] .
P103,0.5642857142857143,0.5642857142857143,0.6551020408163265,0.6551020408163265,The native language of [X] is [Y] .
P190,0.011661807580174927,0.011661807580174927,0.36443148688046645,0.36443148688046645,[X] and [Y] are twin cities .
P1001,0.6146435452793835,0.6146435452793835,0.628131021194605,0.628131021194605,[X] is a legal term in [Y] .
P31,0.15359477124183007,0.15359477124183007,0.1830065359477124,0.1830065359477124,[X] is a [Y] .
P495,0.004424778761061947,0.004424778761061947,0.01327433628318584,0.01327433628318584,[X] was created in [Y] .
P159,0.22241992882562278,0.22241992882562278,0.28647686832740216,0.28647686832740216,The headquarter of [X] is in [Y] .
P36,0.3592233009708738,0.3592233009708738,0.3948220064724919,0.3948220064724919,The capital of [X] is [Y] .
P740,0.0,0.0,0.0,0.0,[X] was founded in [Y] .
P361,0.030303030303030304,0.030303030303030304,0.16161616161616163,0.16161616161616163,[X] is part of [Y] .
