P19,0.0,0.0,0.006289308176100629,0.006289308176100629,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.1878453038674033,0.1878453038674033,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.0,0.0,[X] alosztálya [Y.DAT] .
P37,0.002066115702479339,0.002066115702479339,0.022727272727272728,0.022727272727272728,[X] hivatalos nyelve a [Y] .
P413,,,,,[X] [Y] pozícióban játszik .
P166,,,,,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.06557377049180328,0.06557377049180328,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.0,0.0,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.04672897196261682,0.04672897196261682,[X] [Y.INST] határos .
P138,0.1794871794871795,0.1794871794871795,0.2564102564102564,0.2564102564102564,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.006493506493506494,0.006493506493506494,[X] eredeti nyelve [Y] .
P54,0.0,0.0,0.0,0.0,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.0,0.0,[X] tagja a [Y.DAT] .
P101,0.13953488372093023,0.13953488372093023,0.23255813953488372,0.23255813953488372,[X] a [Y] területén dolgozik .
P1923,,,,,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.007352941176470588,0.007352941176470588,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.15,0.15,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,0.0,0.0,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.0231023102310231,0.0231023102310231,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.7228260869565217,0.7228260869565217,0.75,0.75,[X.ACC] a [Y] gyártja .
P27,0.0,0.0,0.24242424242424243,0.24242424242424243,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.1830065359477124,0.1830065359477124,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.20833333333333334,0.20833333333333334,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.038461538461538464,0.038461538461538464,[X.ACC] [Y] fejlesztette ki .
P1376,0.015037593984962405,0.015037593984962405,0.022556390977443608,0.022556390977443608,[Y] fővárosa [X] .
P131,0.0,0.0,0.17557251908396945,0.17557251908396945,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.09352517985611511,0.09352517985611511,[X] [Y] kommunikál .
P108,0.0,0.0,0.2857142857142857,0.2857142857142857,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.1590909090909091,0.1590909090909091,[X] [Y] zenét játszik .
P17,0.0,0.0,0.23529411764705882,0.23529411764705882,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.0,0.0,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.09090909090909091,0.09090909090909091,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.26666666666666666,0.26666666666666666,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.16627634660421545,0.16627634660421545,[X] [Y.IN+ESS] dolgozott .
P140,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.2857142857142857,0.2857142857142857,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.2542372881355932,0.2542372881355932,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.001451378809869376,0.001451378809869376,[X] anyanyelve [Y] .
P190,0.021505376344086023,0.021505376344086023,0.3844086021505376,0.3844086021505376,[X] és [Y] testvérvárosok .
P1001,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,[X] joghatósággal rendelkezik [Y] felett .
P31,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,[X] egy [Y] .
P495,0.0,0.0,0.25,0.25,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,0.06481481481481481,0.06481481481481481,[X] központja [Y.IN+ESS] található .
P36,0.09268292682926829,0.09268292682926829,0.0975609756097561,0.0975609756097561,[X] fővárosa [Y] .
P740,0.0,0.0,0.19008264462809918,0.19008264462809918,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.03125,0.03125,[X] része [Y.DAT] .
P19,0.0,0.0,0.23671497584541062,0.23671497584541062,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.055776892430278883,0.055776892430278883,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.014164305949008499,0.014164305949008499,[X] alosztálya [Y.DAT] .
P37,0.0,0.0,0.05747126436781609,0.05747126436781609,[X] hivatalos nyelve a [Y] .
P413,0.0,0.0,0.1111111111111111,0.1111111111111111,[X] [Y] pozícióban játszik .
P166,0.0,0.0,0.05714285714285714,0.03956043956043956,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.04424778761061947,0.04424778761061947,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.008130081300813009,0.008130081300813009,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.03934426229508197,0.03934426229508197,[X] [Y.INST] határos .
P138,0.015503875968992248,0.015503875968992248,0.10465116279069768,0.10465116279069768,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.058823529411764705,0.058823529411764705,[X] eredeti nyelve [Y] .
P54,0.0,0.0,0.09904153354632587,0.09904153354632587,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.04817275747508306,0.04817275747508306,[X] tagja a [Y.DAT] .
P101,0.002352941176470588,0.002352941176470588,0.06588235294117648,0.06588235294117648,[X] a [Y] területén dolgozik .
P1923,0.0,0.0,0.0728744939271255,0.0728744939271255,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.02631578947368421,0.02631578947368421,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.05057471264367816,0.05057471264367816,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,0.056179775280898875,0.056179775280898875,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.18794835007173602,0.18794835007173602,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.16783216783216784,0.16783216783216784,0.24475524475524477,0.24475524475524477,[X.ACC] a [Y] gyártja .
P27,0.0,0.0,0.04851752021563342,0.04851752021563342,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.1375,0.1375,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.02857142857142857,0.02857142857142857,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.0847457627118644,0.0847457627118644,[X.ACC] [Y] fejlesztette ki .
P1376,0.005263157894736842,0.005263157894736842,0.0824561403508772,0.0824561403508772,[Y] fővárosa [X] .
P131,0.0,0.0,0.10139860139860139,0.10139860139860139,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.08264462809917356,0.08264462809917356,[X] [Y] kommunikál .
P108,0.0,0.0,0.024,0.024,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.10273972602739725,0.10273972602739725,[X] [Y] zenét játszik .
P17,0.0,0.0,0.07432432432432433,0.07432432432432433,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.08053691275167785,0.08053691275167785,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.12716763005780346,0.12716763005780346,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.08552631578947369,0.08552631578947369,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.04526748971193416,0.04526748971193416,[X] [Y.IN+ESS] dolgozott .
P140,0.0,0.0,0.056555269922879174,0.056555269922879174,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.08980582524271845,0.08980582524271845,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.11888111888111888,0.11888111888111888,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.0,0.0,[X] anyanyelve [Y] .
P190,0.0016611295681063123,0.0016611295681063123,0.15282392026578073,0.15282392026578073,[X] és [Y] testvérvárosok .
P1001,0.26256983240223464,0.26256983240223464,0.30726256983240224,0.30726256983240224,[X] joghatósággal rendelkezik [Y] felett .
P31,0.030418250950570342,0.030418250950570342,0.11406844106463879,0.11406844106463879,[X] egy [Y] .
P495,0.0,0.0,0.07392996108949416,0.07392996108949416,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,0.11188811188811189,0.11188811188811189,[X] központja [Y.IN+ESS] található .
P36,0.026530612244897958,0.026530612244897958,0.17346938775510204,0.17346938775510204,[X] fővárosa [Y] .
P740,0.0,0.0,0.14960629921259844,0.14960629921259844,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.050314465408805034,0.050314465408805034,[X] része [Y.DAT] .
