P19,0.0,0.0,0.014925373134328358,0.014925373134328358,[X]는 [Y]에서 태어났다.
P20,0.0,0.0,0.017094017094017096,0.017094017094017096,[X]는 [Y]에서 죽었다.
P279,0.00199203187250996,0.00199203187250996,0.12350597609561753,0.12350597609561753,[X]는 [Y]에 속한다.
P37,0.0,0.0,0.02,0.02,[X]의 공식 언어는 [Y]이다.
P413,0.0,0.0,0.00909090909090909,0.00909090909090909,[X]는 [Y] 역할을 한다.
P166,0.0,0.0,0.0,0.0,[X]는 [Y] 상을 받았다.
P449,0.0,0.0,0.06358381502890173,0.06358381502890173,[X]는 [Y]에서 방송되었다.
P69,0.0,0.0,0.0,0.0,[X]는 [Y] 대학교에서 교육 받았다.
P47,0.0,0.0,0.002430133657351154,0.002430133657351154,[X]는 [Y]와 국경이 맞닿아 있다.
P138,0.0,0.0,0.024390243902439025,0.024390243902439025,[X]는 [Y]에서 이름을 땄다.
P364,0.0,0.0,0.03076923076923077,0.03076923076923077,[X]의 원본 언어는 [Y]이다.
P54,0.0,0.0,0.045871559633027525,0.045871559633027525,[X]는 [Y]에서 뛰고 있다.
P463,0.0,0.0,0.03524229074889868,0.03524229074889868,[X]는 [Y] 소속이다.
P101,0.0035587188612099642,0.0035587188612099642,0.028469750889679714,0.028469750889679714,[X]는 [Y] 분야에 있다.
P1923,0.0,0.0,0.06568364611260054,0.06568364611260054,[Y]는 [X]에 참여했다.
P106,0.0,0.0,0.17985611510791366,0.17985611510791366,[X]는 [Y] 직업을 가지고 있다.
P527,0.0,0.0,0.050980392156862744,0.050980392156862744,[X]는 [Y]로 이루어져 있다.
P102,0.0,0.0,0.022900763358778626,0.022900763358778626,[X]는 [Y]의 당원이다.
P530,0.0,0.0,0.0042796005706134095,0.0042796005706134095,[X]는 [Y]와 외교 관계를 유지하고 있다.
P176,0.0,0.0,0.0,0.0,[X]는 [Y]에서 생산된다.
P27,0.0,0.0,0.00980392156862745,0.00980392156862745,[X]는 [Y]의 국민이다.
P407,0.008547008547008548,0.008547008547008548,0.05128205128205128,0.05128205128205128,[X]는 [Y]로 쓰여졌다.
P30,0.024096385542168676,0.024096385542168676,0.03614457831325301,0.03614457831325301,[X]는 [Y]에 위치한다.
P178,0.0032679738562091504,0.0032679738562091504,0.016339869281045753,0.016339869281045753,[X]는 [Y]에 의해 개발되었다.
P1376,0.0,0.0,0.004021447721179625,0.004021447721179625,[X]는 [Y]의 수도이다.
P131,0.0,0.0,0.043343653250773995,0.043343653250773995,[X]는 [Y]에 있다.
P1412,0.0,0.0,0.003663003663003663,0.003663003663003663,[X]는 [Y]로 소통했다.
P108,0.0,0.0,0.008771929824561403,0.008771929824561403,[X]는 [Y]에서 일한다.
P136,0.0,0.0,0.0,0.0,[X]는 [Y] 음악을 연주한다.
P17,0.0,0.0,0.04329004329004329,0.04329004329004329,[X]는 [Y]에 있다.
P39,0.0,0.0,0.07084468664850137,0.07084468664850137,[X]는 [Y] 위치에 있다.
P264,0.0,0.0,0.023809523809523808,0.023809523809523808,[X]는 [Y]에 소속되어 있다.
P276,0.01694915254237288,0.01694915254237288,0.025423728813559324,0.025423728813559324,[X]는 [Y]에 위치한다.
P937,0.0,0.0,0.0,0.0,[X]는 [Y]에서 일했었다.
P140,0.0,0.0,0.0,0.0,[X]는 [Y]를 믿는다.
P1303,0.0,0.0,0.11333333333333333,0.11333333333333333,[X]는 [Y]를 연주한다.
P127,0.003703703703703704,0.003703703703703704,0.02962962962962963,0.02962962962962963,[Y]는 [X]를 가지고 있다.
P103,0.0,0.0,0.023809523809523808,0.023809523809523808,[X]의 모국어는 [Y]이다.
P190,0.0,0.0,0.10583153347732181,0.10583153347732181,[X]와 [Y]는 자매 도시이다.
P1001,0.007905138339920948,0.007905138339920948,0.03162055335968379,0.03162055335968379,[X]는 [Y]에서 법적 효력을 가진다.
P31,0.0,0.0,0.05405405405405406,0.05405405405405406,[X]는 [Y]이다.
P495,0.0,0.0,0.0,0.0,[X]는 [Y]에서 만들어졌다.
P159,0.006514657980456026,0.006514657980456026,0.006514657980456026,0.006514657980456026,[X]의 본사는 [Y]에 있다.
P36,0.0,0.0,0.020378457059679767,0.020378457059679767,[X]의 수도는 [Y]이다.
P740,0.0,0.0,0.14423076923076922,0.14423076923076922,[X]는 [Y]에서 창립되었다.
P361,0.005291005291005291,0.005291005291005291,0.1111111111111111,0.1111111111111111,[X]는 [Y]의 일부분이다.
