P19,0.0,0.0,0.008097165991902834,0.008097165991902834,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.05245901639344262,0.05245901639344262,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.033950617283950615,0.033950617283950615,[X] alosztálya [Y.DAT] .
P37,0.0,0.0,0.03048780487804878,0.03048780487804878,[X] hivatalos nyelve a [Y] .
P413,0.0,0.0,0.031746031746031744,0.031746031746031744,[X] [Y] pozícióban játszik .
P166,0.0,0.0,0.012987012987012988,0.023809523809523808,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.022727272727272728,0.022727272727272728,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.17479674796747968,0.17479674796747968,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.0273224043715847,0.0273224043715847,[X] [Y.INST] határos .
P138,0.0,0.0,0.05,0.05,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.24242424242424243,0.24242424242424243,[X] eredeti nyelve [Y] .
P54,0.0,0.0,0.0031847133757961785,0.0031847133757961785,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.14729950900163666,0.14729950900163666,[X] tagja a [Y.DAT] .
P101,0.0,0.0,0.09345794392523364,0.09345794392523364,[X] a [Y] területén dolgozik .
P1923,0.0,0.0,0.01820388349514563,0.01820388349514563,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.010714285714285714,0.010714285714285714,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.02927927927927928,0.02927927927927928,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,0.0,0.0,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.10766961651917405,0.10766961651917405,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.0,0.0,0.09497206703910614,0.09497206703910614,[X.ACC] a [Y] gyártja .
P27,0.0,0.0,0.0,0.0,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.10810810810810811,0.10810810810810811,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.007142857142857143,0.007142857142857143,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.05785123966942149,0.05785123966942149,[X.ACC] [Y] fejlesztette ki .
P1376,0.0,0.0,0.019077901430842606,0.019077901430842606,[Y] fővárosa [X] .
P131,0.0,0.0,0.024464831804281346,0.024464831804281346,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.0425531914893617,0.0425531914893617,[X] [Y] kommunikál .
P108,0.0,0.0,0.019305019305019305,0.019305019305019305,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.03691275167785235,0.03691275167785235,[X] [Y] zenét játszik .
P17,0.0,0.0,0.029411764705882353,0.029411764705882353,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.04883720930232558,0.04883720930232558,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.07692307692307693,0.07692307692307693,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.009345794392523364,0.009345794392523364,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.013029315960912053,0.013029315960912053,[X] [Y.IN+ESS] dolgozott .
P140,0.0,0.0,0.017857142857142856,0.017857142857142856,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.053117782909930716,0.053117782909930716,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.08227848101265822,0.08227848101265822,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.1836734693877551,0.1836734693877551,[X] anyanyelve [Y] .
P190,0.0,0.0,0.02878787878787879,0.02878787878787879,[X] és [Y] testvérvárosok .
P1001,0.0,0.0,0.25257731958762886,0.25257731958762886,[X] joghatósággal rendelkezik [Y] felett .
P31,0.0,0.0,0.10452961672473868,0.10452961672473868,[X] egy [Y] .
P495,0.0,0.0,0.018315018315018316,0.018315018315018316,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,0.0,0.0,[X] központja [Y.IN+ESS] található .
P36,0.0,0.0,0.031413612565445025,0.031413612565445025,[X] fővárosa [Y] .
P740,0.0,0.0,0.2692307692307692,0.2692307692307692,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.0513595166163142,0.0513595166163142,[X] része [Y.DAT] .
