P19,0.0,0.0,0.1780821917808219,0.1780821917808219,[X] [Y.Loc] doğdu .
P20,0.0,0.0,0.04819277108433735,0.10843373493975904,[X] [Y.Loc] öldü .
P279,0.0,0.0,0.014925373134328358,0.029850746268656716,[X] [Y.Gen] alt sınıfıdır .
P37,0.0,0.0,0.01437908496732026,0.0784313725490196,[X.Gen] resmi dili [Y;be] .
P413,0.0,0.0,0.3137254901960784,0.3137254901960784,[X] [Y] pozisyonunda oynar .
P166,0.0,0.0,0.0034129692832764505,0.0034129692832764505,[X] [Y] ile ödüllendirildi .
P449,0.0,0.0,0.043010752688172046,0.16129032258064516,[X] orijinal olarak [Y.Loc] yayınlandı .
P69,0.0,0.0,0.32,0.32,[X] [Y] Üniversitesi'nde eğitim aldı .
P47,0.0,0.0,0.125,0.125,[X] [Y] ile sınır paylaşır .
P138,0.0,0.0,0.014705882352941176,0.024509803921568627,[X] [Y.Gen] ismini aldı .
P364,0.0,0.0,0.0,0.0784313725490196,[X.Gen] orijinal dili [Y;be] .
P54,0.0,0.0,0.13793103448275862,0.13793103448275862,[X] [Y] ile oynar .
P463,0.0,0.0,0.008152173913043478,0.035326086956521736,[X] [Y.Gen] bir üyesidir .
P101,0.0,0.0,0.09274193548387097,0.09274193548387097,[X] [Y] alanında çalışır .
P1923,0.0,0.0,0.0026490066225165563,0.0026490066225165563,[Y] [X.Acc] katıldı .
P106,0.0,0.0,0.0,0.5538461538461539,[X] meslek olarak [Y;be] .
P527,0.0,0.0,0.007556675062972292,0.04030226700251889,[X] [Y.Abl] oluşur .
P102,0.0,0.0,0.07692307692307693,0.07692307692307693,[X] [Y] partisinin üyesidir .
P530,0.0,0.0,0.1125,0.1125,[X] [Y] ile diplomatik ilişkiler sürdürmektedir .
P176,0.0,0.0,0.037267080745341616,0.037267080745341616,[X] [Y] tarafından üretilir .
P27,0.0,0.0,0.047619047619047616,0.047619047619047616,[X] bir [Y] vatandaşıdır .
P407,0.0,0.0,0.026515151515151516,0.026515151515151516,[X] [Y.Loc] yazıldı .
P30,0.0,0.0,0.0546875,0.0625,[X] [Y.Loc] bulunur .
P178,0.0,0.0,0.1450381679389313,0.1450381679389313,[X] [Y] tarafından geliştirildi .
P1376,0.0,0.0,0.0695266272189349,0.11834319526627218,[X] [Y.Gen] başkentidir .
P131,0.0,0.0,0.006578947368421052,0.039473684210526314,[X] [Y.Loc] bulunur .
P1412,0.0,0.0,0.2120253164556962,0.2120253164556962,[X] [Y] dilinde iletişim kurardı .
P108,0.0,0.0,0.296,0.296,[X] [Y] için çalışır .
P136,0.0,0.0,0.004694835680751174,0.004694835680751174,[X] [Y] müzik yapar .
P17,0.0,0.0,0.008064516129032258,0.028225806451612902,[X] [Y.Loc] bulunur .
P39,0.0,0.0,0.04964539007092199,0.04964539007092199,[X] [Y] pozisyonuna sahiptir .
P264,0.0,0.0,0.3419354838709677,0.3419354838709677,[X] [Y] müzik şirketi tarafından temsil edilir .
P276,0.0,0.0,0.005747126436781609,0.022988505747126436,[X] [Y.Loc] bulunur .
P937,0.0,0.0,0.0,0.043010752688172046,[X] [Y.Loc] çalışırdı .
P140,0.0,0.0,0.0,0.0,[X] [Y] dinine mensuptur .
P1303,0.0,0.0,0.0,0.0,[X] [Y] çalar .
P127,0.0,0.0,0.025380710659898477,0.04060913705583756,[X] [Y.Dat] aittir .
P103,0.0,0.0,0.0,0.15567282321899736,[X.Gen] anadili [Y;be] .
P190,0.0,0.0,0.08409506398537477,0.08409506398537477,[X] ve [Y] ikiz şehirlerdir .
P1001,0.0,0.0,0.07179487179487179,0.08717948717948718,[X] [Y.Loc] bir yasal şarttır .
P31,0.0,0.0,0.08713692946058091,0.06639004149377593,[X] bir [Y;be] .
P495,0.0,0.0,0.008583690987124463,0.012875536480686695,[X] [Y.Loc] yaratıldı .
P159,0.0,0.0,0.012738853503184714,0.08917197452229299,[X.Gen] karargahı [Y.Loc] .
P36,0.0,0.0018115942028985507,0.08152173913043478,0.07608695652173914,[X.Gen] başkenti [Y;be] .
P740,0.0,0.0,0.037037037037037035,0.05925925925925926,[X] [Y.Loc] kuruldu .
P361,0.0,0.0,0.0,0.05802047781569966,[X] [Y.Gen] parçasıdır .
