P19,0.0,0.0,0.2982456140350877,0.32456140350877194,[X] [Y.Loc] doğdu .
P20,0.0,0.0,0.09803921568627451,0.3202614379084967,[X] [Y.Loc] öldü .
P279,0.0,0.002352941176470588,0.07764705882352942,0.13411764705882354,[X] [Y.Gen] alt sınıfıdır .
P37,0.0,0.0,0.00782122905027933,0.1329608938547486,[X.Gen] resmi dili [Y;be] .
P413,0.0,0.0,0.11764705882352941,0.11764705882352941,[X] [Y] pozisyonunda oynar .
P166,0.0,0.0,0.020477815699658702,0.020477815699658702,[X] [Y] ile ödüllendirildi .
P449,0.0,0.006802721088435374,0.14965986394557823,0.2925170068027211,[X] orijinal olarak [Y.Loc] yayınlandı .
P69,0.0,0.0,0.32,0.32,[X] [Y] Üniversitesi'nde eğitim aldı .
P47,0.0022650056625141564,0.0022650056625141564,0.1823329558323896,0.1823329558323896,[X] [Y] ile sınır paylaşır .
P138,0.0,0.02074688796680498,0.14522821576763487,0.2033195020746888,[X] [Y.Gen] ismini aldı .
P364,0.0,0.0,0.0136986301369863,0.273972602739726,[X.Gen] orijinal dili [Y;be] .
P54,0.0,0.0,0.07692307692307693,0.07692307692307693,[X] [Y] ile oynar .
P463,0.0,0.0,0.11214953271028037,0.20327102803738317,[X] [Y.Gen] bir üyesidir .
P101,0.050335570469798654,0.050335570469798654,0.1476510067114094,0.1476510067114094,[X] [Y] alanında çalışır .
P1923,0.0,0.0,0.02653631284916201,0.02653631284916201,[Y] [X.Acc] katıldı .
P106,0.0,0.0,0.015384615384615385,0.18974358974358974,[X] meslek olarak [Y;be] .
P527,0.0,0.0,0.061224489795918366,0.12698412698412698,[X] [Y.Abl] oluşur .
P102,0.0,0.0,0.0380952380952381,0.0380952380952381,[X] [Y] partisinin üyesidir .
P530,0.0,0.0,0.311,0.311,[X] [Y] ile diplomatik ilişkiler sürdürmektedir .
P176,0.2733333333333333,0.2733333333333333,0.38333333333333336,0.38333333333333336,[X] [Y] tarafından üretilir .
P27,0.04979253112033195,0.04979253112033195,0.22406639004149378,0.22406639004149378,[X] bir [Y] vatandaşıdır .
P407,0.0,0.0,0.4129353233830846,0.36069651741293535,[X] [Y.Loc] yazıldı .
P30,0.0,0.0,0.38580246913580246,0.2839506172839506,[X] [Y.Loc] bulunur .
P178,0.04059040590405904,0.04059040590405904,0.2767527675276753,0.2767527675276753,[X] [Y] tarafından geliştirildi .
P1376,0.0,0.00390625,0.13411458333333334,0.14322916666666666,[X] [Y.Gen] başkentidir .
P131,0.0,0.0,0.17913832199546487,0.272108843537415,[X] [Y.Loc] bulunur .
P1412,0.013227513227513227,0.013227513227513227,0.24867724867724866,0.24867724867724866,[X] [Y] dilinde iletişim kurardı .
P108,0.0,0.0,0.05,0.05,[X] [Y] için çalışır .
P136,0.0,0.0,0.20948616600790515,0.20948616600790515,[X] [Y] müzik yapar .
P17,0.0,0.0,0.2542016806722689,0.32142857142857145,[X] [Y.Loc] bulunur .
P39,0.0,0.0,0.0761904761904762,0.0761904761904762,[X] [Y] pozisyonuna sahiptir .
P264,0.0,0.0,0.2692307692307692,0.2692307692307692,[X] [Y] müzik şirketi tarafından temsil edilir .
P276,0.0,0.0,0.06640625,0.29296875,[X] [Y.Loc] bulunur .
P937,0.0,0.0,0.1906779661016949,0.5169491525423728,[X] [Y.Loc] çalışırdı .
P140,0.018867924528301886,0.018867924528301886,0.19622641509433963,0.19622641509433963,[X] [Y] dinine mensuptur .
P1303,0.0,0.0,0.38235294117647056,0.38235294117647056,[X] [Y] çalar .
P127,0.0,0.0,0.06854838709677419,0.125,[X] [Y.Dat] aittir .
P103,0.0,0.0,0.014742014742014743,0.019656019656019656,[X.Gen] anadili [Y;be] .
P190,0.0031120331950207467,0.0031120331950207467,0.2697095435684647,0.2697095435684647,[X] ve [Y] ikiz şehirlerdir .
P1001,0.0,0.0038022813688212928,0.13688212927756654,0.22053231939163498,[X] [Y.Loc] bir yasal şarttır .
P31,0.0,0.0,0.03875968992248062,0.1434108527131783,[X] bir [Y;be] .
P495,0.0,0.0,0.07086614173228346,0.12598425196850394,[X] [Y.Loc] yaratıldı .
P159,0.0035971223021582736,0.0035971223021582736,0.0539568345323741,0.26258992805755393,[X.Gen] karargahı [Y.Loc] .
P36,0.0,0.09845288326300984,0.03375527426160337,0.23769338959212377,[X.Gen] başkenti [Y;be] .
P740,0.0,0.0,0.06938775510204082,0.18775510204081633,[X] [Y.Loc] kuruldu .
P361,0.0,0.0029850746268656717,0.11940298507462686,0.1253731343283582,[X] [Y.Gen] parçasıdır .
