P19,0.0,0.0,0.8823529411764706,0.8823529411764706,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.5503875968992248,0.5503875968992248,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.8472222222222222,0.8472222222222222,[X] alosztálya [Y.DAT] .
P37,0.10650887573964497,0.10650887573964497,0.8796844181459567,0.8796844181459567,[X] hivatalos nyelve a [Y] .
P413,,,,,[X] [Y] pozícióban játszik .
P166,,,,,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.8269230769230769,0.8269230769230769,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.0,0.0,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.8620689655172413,0.8620689655172413,[X] [Y.INST] határos .
P138,0.0,0.0,0.5925925925925926,0.5925925925925926,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.8734177215189873,0.8734177215189873,[X] eredeti nyelve [Y] .
P54,0.0,0.0,1.0,1.0,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.5,0.5,[X] tagja a [Y.DAT] .
P101,0.023809523809523808,0.023809523809523808,0.47619047619047616,0.47619047619047616,[X] a [Y] területén dolgozik .
P1923,,,,,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.9797979797979798,0.9797979797979798,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.717948717948718,0.717948717948718,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,1.0,1.0,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.7018633540372671,0.7018633540372671,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.26785714285714285,0.26785714285714285,0.8214285714285714,0.8214285714285714,[X.ACC] a [Y] gyártja .
P27,0.0,0.0,0.96,0.96,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.6949685534591195,0.6949685534591195,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.9448275862068966,0.9448275862068966,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.6419753086419753,0.6419753086419753,[X.ACC] [Y] fejlesztette ki .
P1376,0.025,0.025,0.7625,0.7625,[Y] fővárosa [X] .
P131,0.0,0.0,0.9782608695652174,0.9782608695652174,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.8324786324786325,0.8324786324786325,[X] [Y] kommunikál .
P108,0.0,0.0,0.1724137931034483,0.1724137931034483,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.43820224719101125,0.43820224719101125,[X] [Y] zenét játszik .
P17,0.0,0.0,0.8198198198198198,0.8198198198198198,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.6511627906976745,0.6511627906976745,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.3333333333333333,0.3333333333333333,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.9215686274509803,0.9215686274509803,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.5519125683060109,0.5519125683060109,[X] [Y.IN+ESS] dolgozott .
P140,0.0,0.0,1.0,1.0,[X] kapcsolatban áll a [Y] vallással .
P1303,,,,,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.6521739130434783,0.6521739130434783,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.8279569892473119,0.8279569892473119,[X] anyanyelve [Y] .
P190,0.006369426751592357,0.006369426751592357,0.8980891719745223,0.8980891719745223,[X] és [Y] testvérvárosok .
P1001,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,[X] joghatósággal rendelkezik [Y] felett .
P31,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,[X] egy [Y] .
P495,0.0,0.0,0.6923076923076923,0.6923076923076923,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,1.0,1.0,[X] központja [Y.IN+ESS] található .
P36,0.0,0.0,0.8188976377952756,0.8188976377952756,[X] fővárosa [Y] .
P740,0.0,0.0,0.47368421052631576,0.47368421052631576,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.7333333333333333,0.7333333333333333,[X] része [Y.DAT] .
