P19,0.0,0.0,0.009345794392523364,0.009345794392523364,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.0,0.0,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.0223463687150838,0.0223463687150838,[X] alosztálya [Y.DAT] .
P37,0.0,0.0,0.05693950177935943,0.05693950177935943,[X] hivatalos nyelve a [Y] .
P413,0.0,0.0,0.015873015873015872,0.015873015873015872,[X] [Y] pozícióban játszik .
P166,0.0,0.0,0.08225108225108226,0.07575757575757576,[X] elnyerte a [Y.ACC] .
P449,0.0,0.0,0.008264462809917356,0.008264462809917356,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.2073170731707317,0.2073170731707317,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.015337423312883436,0.015337423312883436,[X] [Y.INST] határos .
P138,0.0,0.0,0.026022304832713755,0.026022304832713755,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.043478260869565216,0.043478260869565216,[X] eredeti nyelve [Y] .
P54,0.0,0.0,0.01592356687898089,0.01592356687898089,[X] [Y.IN+ESS] játszik .
P463,0.0033112582781456954,0.0033112582781456954,0.09271523178807947,0.09271523178807947,[X] tagja a [Y.DAT] .
P101,0.0,0.0,0.19103773584905662,0.19103773584905662,[X] a [Y] területén dolgozik .
P1923,0.0,0.0,0.021844660194174758,0.021844660194174758,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.00949367088607595,0.00949367088607595,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.013422818791946308,0.013422818791946308,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,0.08520179372197309,0.08520179372197309,[X] tagja a [Y] politikai pártnak .
P530,0.0038022813688212928,0.0038022813688212928,0.043092522179974654,0.043092522179974654,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.05521472392638037,0.05521472392638037,0.1411042944785276,0.1411042944785276,[X.ACC] a [Y] gyártja .
P27,0.022900763358778626,0.022900763358778626,0.09923664122137404,0.09923664122137404,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.01694915254237288,0.01694915254237288,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.02857142857142857,0.02857142857142857,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.04065040650406504,0.04065040650406504,[X.ACC] [Y] fejlesztette ki .
P1376,0.0,0.0,0.16006884681583478,0.16006884681583478,[Y] fővárosa [X] .
P131,0.0,0.0,0.02040816326530612,0.02040816326530612,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.024691358024691357,0.024691358024691357,[X] [Y] kommunikál .
P108,0.0,0.0,0.09765625,0.09765625,[X] [Y.DAT] dolgozik .
P136,0.0,0.0,0.016666666666666666,0.016666666666666666,[X] [Y] zenét játszik .
P17,0.0,0.0,0.01744186046511628,0.01744186046511628,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.022321428571428572,0.022321428571428572,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.0,0.0,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.009478672985781991,0.009478672985781991,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.00796812749003984,0.00796812749003984,[X] [Y.IN+ESS] dolgozott .
P140,0.0,0.0,0.058673469387755105,0.058673469387755105,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.004618937644341801,0.004618937644341801,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.026143790849673203,0.026143790849673203,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.018518518518518517,0.018518518518518517,[X] anyanyelve [Y] .
P190,0.0,0.0,0.03858520900321544,0.03858520900321544,[X] és [Y] testvérvárosok .
P1001,0.046875,0.046875,0.078125,0.078125,[X] joghatósággal rendelkezik [Y] felett .
P31,0.01107011070110701,0.01107011070110701,0.08118081180811808,0.08118081180811808,[X] egy [Y] .
P495,0.0,0.0,0.03260869565217391,0.03260869565217391,[X.ACC] [Y.IN+ESS] készítették .
P159,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.013071895424836602,[X] központja [Y.IN+ESS] található .
P36,0.0019455252918287938,0.0019455252918287938,0.017509727626459144,0.017509727626459144,[X] fővárosa [Y] .
P740,0.0,0.0,0.0070921985815602835,0.0070921985815602835,[X.ACC] [Y.IN+ESS] alapították .
P361,0.0,0.0,0.048484848484848485,0.048484848484848485,[X] része [Y.DAT] .
