P19,0.0,0.0,0.050314465408805034,0.050314465408805034,[X] [Y.IN+ESS] született .
P20,0.0,0.0,0.4419889502762431,0.4419889502762431,[X] [Y.IN+ESS] halt meg .
P279,0.0,0.0,0.125,0.125,[X] alosztálya [Y.DAT] .
P37,0.03305785123966942,0.03305785123966942,0.22727272727272727,0.22727272727272727,[X] hivatalos nyelve a [Y] .
P413,,,,,[X] [Y] pozícióban játszik .
P166,,,,,[X] elnyerte a [Y.ACC] .
P449,0.01639344262295082,0.01639344262295082,0.5737704918032787,0.5737704918032787,[X] eredetileg [Y.ON+ESS] sugározták .
P69,0.0,0.0,0.0,0.0,[X] a [Y] egyetemen tanult .
P47,0.0,0.0,0.7476635514018691,0.7476635514018691,[X] [Y.INST] határos .
P138,0.2564102564102564,0.2564102564102564,0.6153846153846154,0.6153846153846154,[X.ACC] [Y] után nevezték el .
P364,0.0,0.0,0.08441558441558442,0.08441558441558442,[X] eredeti nyelve [Y] .
P54,0.0,0.0,1.0,1.0,[X] [Y.IN+ESS] játszik .
P463,0.0,0.0,0.0,0.0,[X] tagja a [Y.DAT] .
P101,0.3023255813953488,0.3023255813953488,0.8372093023255814,0.8372093023255814,[X] a [Y] területén dolgozik .
P1923,,,,,[Y] részt vett a [X.ON+ESS] .
P106,0.0,0.0,0.051470588235294115,0.051470588235294115,[X] szakmáját tekintve [Y] .
P527,0.0,0.0,0.525,0.525,[X] [Y.IN+ABL] áll .
P102,0.0,0.0,1.0,1.0,[X] tagja a [Y] politikai pártnak .
P530,0.0,0.0,0.5544554455445545,0.5544554455445545,[X] diplomáciai kapcsolatot ápol [Y.INST] .
P176,0.75,0.75,0.7934782608695652,0.7934782608695652,[X.ACC] a [Y] gyártja .
P27,0.015151515151515152,0.015151515151515152,0.48484848484848486,0.48484848484848486,[X] egy [Y] állampolgár .
P407,0.0,0.0,0.5228758169934641,0.5228758169934641,[X.ACC] [Y.IN+ESS] írták .
P30,0.0,0.0,0.7638888888888888,0.7638888888888888,[X] [Y.IN+ESS] található .
P178,0.0,0.0,0.24358974358974358,0.24358974358974358,[X.ACC] [Y] fejlesztette ki .
P1376,0.03759398496240601,0.03759398496240601,0.3308270676691729,0.3308270676691729,[Y] fővárosa [X] .
P131,0.0,0.0,0.549618320610687,0.549618320610687,[X] [Y.IN+ESS] helyezkedik el .
P1412,0.0,0.0,0.4226618705035971,0.4226618705035971,[X] [Y] kommunikál .
P108,0.0,0.0,0.8,0.8,[X] [Y.DAT] dolgozik .
P136,0.022727272727272728,0.022727272727272728,0.8295454545454546,0.8295454545454546,[X] [Y] zenét játszik .
P17,0.0,0.0,0.7058823529411765,0.7058823529411765,[X] [Y.IN+ESS] található .
P39,0.0,0.0,0.9615384615384616,0.9615384615384616,[X.DAT] [Y] az álláspontja .
P264,0.0,0.0,0.7727272727272727,0.7727272727272727,[X.ACC] [Y] zenei kiadó képviseli . 
P276,0.0,0.0,0.8166666666666667,0.8166666666666667,[X] [Y.IN+ESS] található .
P937,0.0,0.0,0.49882903981264637,0.49882903981264637,[X] [Y.IN+ESS] dolgozott .
P140,0.6666666666666666,0.6666666666666666,1.0,1.0,[X] kapcsolatban áll a [Y] vallással .
P1303,0.0,0.0,0.8095238095238095,0.8095238095238095,[X] [Y.ON+ESS] játszik .
P127,0.0,0.0,0.576271186440678,0.576271186440678,[X] [Y] tulajdonában van .
P103,0.0,0.0,0.027576197387518143,0.027576197387518143,[X] anyanyelve [Y] .
P190,0.021505376344086023,0.021505376344086023,0.5752688172043011,0.5752688172043011,[X] és [Y] testvérvárosok .
P1001,0.7894736842105263,0.7894736842105263,0.8070175438596491,0.8070175438596491,[X] joghatósággal rendelkezik [Y] felett .
P31,0.022727272727272728,0.022727272727272728,0.13636363636363635,0.13636363636363635,[X] egy [Y] .
P495,0.0,0.0,0.8333333333333334,0.8333333333333334,[X.ACC] [Y.IN+ESS] készítették .
P159,0.0,0.0,0.5648148148148148,0.5648148148148148,[X] központja [Y.IN+ESS] található .
P36,0.15609756097560976,0.15609756097560976,0.24878048780487805,0.24878048780487805,[X] fővárosa [Y] .
